iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
BGD,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BGD,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BGD,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BGD,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BGD,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BGD,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BGR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,512688.9999999998,,annual,,
BGR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,498452.00000000006,,annual,,
BGR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,593715.9999999999,,annual,,
BGR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,540425.0000000001,,annual,,
BGR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,400946.00000000006,,annual,,
BGR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,431043.0,,annual,,
BGR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,411204.9999999998,,annual,,
BGR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,451626.0,,annual,,
BGR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,519591.0,,annual,,
BGR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,519591.0,,annual,,
BGR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,519591.0,,annual,,
BGR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,43299.25,,annual,,
BHR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BHR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BHS,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BIH,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,251932.00000000003,,annual,,
BIH,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,229336.9999999999,,annual,,
BIH,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,233028.0,,annual,,
BIH,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,205638.0,,annual,,
BIH,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,175905.0,,annual,,
BIH,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,179977.99999999997,,annual,,
BIH,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,193946.0,,annual,,
BIH,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,181949.0,,annual,,
BIH,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,176692.0,,annual,,
BIH,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,176692.0,,annual,,
BIH,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,176692.0,,annual,,
BIH,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,14724.333333333332,,annual,,
BLM,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLM,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BLR,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2776949.0,,annual,,
BLR,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,2855523.0,,annual,,
BLR,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2673801.0,,annual,,
BLR,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2692133.0,,annual,,
BLR,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,2332698.9999999995,,annual,,
BLR,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2244252.0,,annual,,
BLR,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2408516.0,,annual,,
BLR,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2289752.0,,annual,,
BLR,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,2288853.0,,annual,,
BLR,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,2288853.0,,annual,,
BLR,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,2288853.0,,annual,,
BLR,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,190737.75,,annual,,
BLZ,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BLZ,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BMU,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BOL,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRA,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRB,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BRN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BTN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BVT,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
BWA,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CAF,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CAN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,643461.0,,annual,,
CAN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,655362.0,,annual,,
CAN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,675193.0,,annual,,
CAN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,659425.0,,annual,,
CAN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,652344.0,,annual,,
CAN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,654369.0,,annual,,
CAN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,719209.0,,annual,,
CAN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,712213.0,,annual,,
CAN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,713164.9999999999,,annual,,
CAN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,713164.9999999999,,annual,,
CAN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,713164.9999999999,,annual,,
CAN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,59430.41666666666,,annual,,
CCK,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CCK,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CHE,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,215524.00000000003,,annual,,
CHE,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,207070.00000000003,,annual,,
CHE,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,197496.0,,annual,,
CHE,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,166755.0,,annual,,
CHE,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,160039.0,,annual,,
CHE,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,150861.99999999997,,annual,,
CHE,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,157969.0,,annual,,
CHE,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,150774.99999999997,,annual,,
CHE,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,195433.0,,annual,,
CHE,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,195433.0,,annual,,
CHE,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,195433.0,,annual,,
CHE,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,16286.083333333332,,annual,,
CHL,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CHL,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CHN,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,5043753.0,,annual,,
CHN,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,4842124.999999999,,annual,,
CHN,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2047440.0,,annual,,
CHN,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1818623.0,,annual,,
CHN,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1839396.0,,annual,,
CHN,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,7068585.999999997,,annual,,
CHN,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7452900.999999997,,annual,,
CHN,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7313408.000000001,,annual,,
CHN,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,7936419.999999997,,annual,,
CHN,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,7936419.999999997,,annual,,
CHN,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7936419.999999997,,annual,,
CHN,power,heat-plants,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,661368.3333333333,,annual,,
CIV,power,heat-plants,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CIV,power,heat-plants,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
