iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
COD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,247639.0,,annual,,
COD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,206403.0,,annual,,
COD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,157857.0,,annual,,
COD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,160855.0,,annual,,
COD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,205256.0,,annual,,
COD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,212552.0,,annual,,
COD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,218664.0,,annual,,
COD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,449309.0,,annual,,
COD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,476126.0,,annual,,
COD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,477458.0,,annual,,
COD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,476126.0,,annual,,
COD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,40999.0,,annual,,
COG,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,535479.0,,annual,,
COG,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,536946.0,,annual,,
COG,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,621345.0,,annual,,
COG,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,621345.0,,annual,,
COG,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,621345.0,,annual,,
COG,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,623047.0,,annual,,
COG,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
COG,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
COG,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
COG,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
COG,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
COG,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
COK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,25826.0,,annual,,
COK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,25244.0,,annual,,
COK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,25172.0,,annual,,
COK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,25172.0,,annual,,
COK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,24332.0,,annual,,
COK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,23560.0,,annual,,
COK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,18459.0,,annual,,
COK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,16781.0,,annual,,
COK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,16781.0,,annual,,
COK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,16829.0,,annual,,
COK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,16781.0,,annual,,
COK,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1496.0,,annual,,
COL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,18880093.0,,annual,,
COL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,17544987.0,,annual,,
COL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,10464486.0,,annual,,
COL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,12286075.0,,annual,,
COL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,16892342.0,,annual,,
COL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,18758858.0,,annual,,
COL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,13525013.0,,annual,,
COL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,14126223.0,,annual,,
COL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,22037583.0,,annual,,
COL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,23053145.0,,annual,,
COL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,22989009.0,,annual,,
COL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1981927.0,,annual,,
COM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,42362.0,,annual,,
COM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,49055.0,,annual,,
COM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,75894.0,,annual,,
COM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,82710.0,,annual,,
COM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,92255.0,,annual,,
COM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,110130.0,,annual,,
COM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,111088.0,,annual,,
COM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,118750.0,,annual,,
COM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,118750.0,,annual,,
COM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,119093.0,,annual,,
COM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,118750.0,,annual,,
COM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,10667.0,,annual,,
CPV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,284585.0,,annual,,
CPV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,304534.0,,annual,,
CPV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,294784.0,,annual,,
CPV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,286194.0,,annual,,
CPV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,303422.0,,annual,,
CPV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,294668.0,,annual,,
CPV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,293852.0,,annual,,
CPV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,302467.0,,annual,,
CPV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,302467.0,,annual,,
CPV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,303306.0,,annual,,
CPV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,302467.0,,annual,,
CPV,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,26704.0,,annual,,
CRI,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,75438.0,,annual,,
CRI,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,133278.0,,annual,,
CRI,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,28739.0,,annual,,
CRI,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,111362.0,,annual,,
CRI,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,68255.0,,annual,,
CRI,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,14409.0,,annual,,
CRI,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CRI,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,7186.0,,annual,,
CRI,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,511499.0,,annual,,
CRI,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,510115.0,,annual,,
CRI,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,42371.0,,annual,,
CUB,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,11792447.0,,annual,,
CUB,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,11906442.0,,annual,,
CUB,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,12005762.0,,annual,,
CUB,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,12344502.0,,annual,,
CUB,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,12280650.0,,annual,,
CUB,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,11289863.0,,annual,,
CUB,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,10656493.0,,annual,,
CUB,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,9281760.0,,annual,,
CUB,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,9010500.0,,annual,,
CUB,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,8702870.0,,annual,,
CUB,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,8365945.0,,annual,,
CUB,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,675705.0,,annual,,
CUW,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,914516.81721673,,annual,,
CUW,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,917021.91806872,,annual,,
CUW,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,914516.81721673,,annual,,
CUW,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,1068259.0066704426,,annual,,
CUW,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,1068259.0066704426,,annual,,
CUW,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,1071186.1245122692,,annual,,
CUW,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1068260.0,,annual,,
CUW,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,1068260.0,,annual,,
CUW,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1068260.0,,annual,,
CUW,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,1071182.0,,annual,,
CUW,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,1068260.0,,annual,,
CUW,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,90730.0,,annual,,
CXR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,0.0,,annual,,
CXR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,0.0,,annual,,
CYM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,539984.0,,annual,,
CYM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,563821.0,,annual,,
CYM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,565380.0,,annual,,
CYM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,556235.0,,annual,,
CYM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,589762.0,,annual,,
CYM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,565348.0,,annual,,
CYM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,573000.0,,annual,,
CYM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,574524.0,,annual,,
CYM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,574524.0,,annual,,
CYM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,576046.0,,annual,,
CYM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,574524.0,,annual,,
CYM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,47101.0,,annual,,
CYP,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,3267575.0,,annual,,
CYP,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3522231.0,,annual,,
CYP,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3609285.0,,annual,,
CYP,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,3619961.0,,annual,,
CYP,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3651999.0,,annual,,
CYP,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,3350710.0,,annual,,
CYP,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,3427247.0,,annual,,
CYP,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,3459179.0,,annual,,
CYP,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,3342097.0,,annual,,
CYP,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,3436080.0,,annual,,
CYP,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,3427247.0,,annual,,
CYP,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,283129.0,,annual,,
CZE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,44885089.0,,annual,,
CZE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,48989990.0,,annual,,
CZE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,47080737.0,,annual,,
CZE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,48665603.0,,annual,,
CZE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,47041852.0,,annual,,
CZE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,39179168.0,,annual,,
CZE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,40570099.0,,annual,,
CZE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,41783083.0,,annual,,
CZE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,34961675.0,,annual,,
CZE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,32629572.0,,annual,,
CZE,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,32066671.0,,annual,,
CZE,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,3834693.0,,annual,,
DEU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,356937680.0,,annual,,
DEU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,348552480.0,,annual,,
DEU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,320301850.0,,annual,,
DEU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,304438450.0,,annual,,
DEU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,250318200.0,,annual,,
DEU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,218943950.0,,annual,,
DEU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,244259230.0,,annual,,
DEU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,248380660.0,,annual,,
DEU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,193633050.0,,annual,,
DEU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,174820470.0,,annual,,
DEU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,175385470.0,,annual,,
DEU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,19573110.0,,annual,,
DJI,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,150959.0,,annual,,
DJI,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,75257.0,,annual,,
DJI,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,49758.0,,annual,,
DJI,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,43855.0,,annual,,
DJI,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,76743.0,,annual,,
DJI,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,108235.0,,annual,,
DJI,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,108792.0,,annual,,
DJI,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,109635.0,,annual,,
DJI,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,109635.0,,annual,,
DJI,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,109927.0,,annual,,
DJI,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,109635.0,,annual,,
DJI,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,8759.0,,annual,,
DMA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,105835.0,,annual,,
DMA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,99217.0,,annual,,
DMA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,83541.0,,annual,,
DMA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,72806.0,,annual,,
DMA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,98404.0,,annual,,
DMA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,100048.0,,annual,,
DMA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,100055.0,,annual,,
DMA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,107488.0,,annual,,
DMA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,107488.0,,annual,,
DMA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,107775.0,,annual,,
DMA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,107488.0,,annual,,
DMA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,8939.0,,annual,,
DNK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10367775.0,,annual,,
DNK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,12571690.0,,annual,,
DNK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,9329051.0,,annual,,
DNK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9638555.0,,annual,,
DNK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6349738.0,,annual,,
DNK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,5643056.0,,annual,,
DNK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,7627075.0,,annual,,
DNK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7816318.0,,annual,,
DNK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5615619.0,,annual,,
DNK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,5605587.0,,annual,,
DNK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,4687723.0,,annual,,
DNK,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,437613.0,,annual,,
DOM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,11038830.0,,annual,,
DOM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,11236178.0,,annual,,
DOM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,10691042.0,,annual,,
DOM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,11329063.0,,annual,,
DOM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,12512338.0,,annual,,
DOM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,11092877.0,,annual,,
DOM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,11563014.0,,annual,,
DOM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,12321729.0,,annual,,
DOM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,13214434.0,,annual,,
DOM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,13566187.0,,annual,,
DOM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,13596300.0,,annual,,
DOM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,1108180.0,,annual,,
DZA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,34178063.0,,annual,,
DZA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,35354832.0,,annual,,
DZA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,37460788.0,,annual,,
DZA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,37412827.0,,annual,,
DZA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,38522317.0,,annual,,
DZA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,37404159.0,,annual,,
DZA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,40272548.0,,annual,,
DZA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,42661608.0,,annual,,
DZA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,44946968.0,,annual,,
DZA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,45065207.0,,annual,,
DZA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,44946968.0,,annual,,
DZA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,3694804.0,,annual,,
ECU,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,8856805.0,,annual,,
ECU,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,7753349.0,,annual,,
ECU,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,5144204.0,,annual,,
ECU,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,5853271.0,,annual,,
ECU,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,5130548.0,,annual,,
ECU,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4551256.0,,annual,,
ECU,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4306667.0,,annual,,
ECU,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,5794135.0,,annual,,
ECU,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,5806102.0,,annual,,
ECU,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,6899378.0,,annual,,
ECU,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,7341908.0,,annual,,
ECU,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,626182.0,,annual,,
EGY,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,101708192.0,,annual,,
EGY,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,102167926.0,,annual,,
EGY,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,99249676.0,,annual,,
EGY,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,96908058.0,,annual,,
EGY,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,92154559.0,,annual,,
EGY,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,91910278.0,,annual,,
EGY,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,93882397.0,,annual,,
EGY,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,98918645.0,,annual,,
EGY,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,104827265.0,,annual,,
EGY,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2,112386852.0,,annual,,
EGY,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2,112104314.0,,annual,,
EGY,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2,9054406.0,,annual,,
ERI,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,225152.0,,annual,,
ERI,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,232902.0,,annual,,
ERI,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,283741.0,,annual,,
ERI,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,292666.0,,annual,,
ERI,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,301588.0,,annual,,
ERI,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,311345.0,,annual,,
ERI,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,319433.0,,annual,,
ERI,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,337279.0,,annual,,
ERI,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,337279.0,,annual,,
