iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SVN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,2899911.0,,annual,,
SVN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,335991.0,,annual,,
SWE,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,1737791.0,,annual,,
SWE,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1806969.0,,annual,,
SWE,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1865893.0,,annual,,
SWE,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1809823.0,,annual,,
SWE,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1656942.0,,annual,,
SWE,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1206880.0,,annual,,
SWE,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1486023.0,,annual,,
SWE,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,1820637.0,,annual,,
SWE,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1562418.0,,annual,,
SWE,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1567521.0,,annual,,
SWE,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1562418.0,,annual,,
SWE,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,162526.0,,annual,,
SWZ,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SWZ,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SXM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
SYC,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,391261.0,,annual,,
SYC,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,422894.0,,annual,,
SYC,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,435135.0,,annual,,
SYC,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,439612.0,,annual,,
SYC,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,458281.0,,annual,,
SYC,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,450253.0,,annual,,
SYC,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,448056.0,,annual,,
SYC,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,457353.0,,annual,,
SYC,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,465719.0,,annual,,
SYC,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,467033.0,,annual,,
SYC,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,465719.0,,annual,,
SYC,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,41110.0,,annual,,
SYR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,12733934.0,,annual,,
SYR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,12803898.0,,annual,,
SYR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,13213797.0,,annual,,
SYR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,16773480.0,,annual,,
SYR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,16901296.0,,annual,,
SYR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,16001033.0,,annual,,
SYR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,16685775.0,,annual,,
SYR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,15620562.0,,annual,,
SYR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,15620562.0,,annual,,
SYR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,15834850.0,,annual,,
SYR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,15794715.0,,annual,,
SYR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1281620.0,,annual,,
TCA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,192793.0,,annual,,
TCA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,207659.0,,annual,,
TCA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,244574.0,,annual,,
TCA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,215910.0,,annual,,
TCA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,217758.0,,annual,,
TCA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,210902.0,,annual,,
TCA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,218683.0,,annual,,
TCA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,217758.0,,annual,,
TCA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,217758.0,,annual,,
TCA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,218320.0,,annual,,
TCA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,217758.0,,annual,,
TCA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,17910.0,,annual,,
TCD,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,259512.0,,annual,,
TCD,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,262248.0,,annual,,
TCD,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,267982.0,,annual,,
TCD,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,285742.0,,annual,,
TCD,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,295426.0,,annual,,
TCD,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,294617.0,,annual,,
TCD,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,366457.0,,annual,,
TCD,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,330941.0,,annual,,
TCD,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,330941.0,,annual,,
TCD,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,331848.0,,annual,,
TCD,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,330941.0,,annual,,
TCD,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,26787.0,,annual,,
TGO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,309481.0,,annual,,
TGO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,672122.0,,annual,,
TGO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,520178.0,,annual,,
TGO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,312565.0,,annual,,
TGO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,338419.0,,annual,,
TGO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,379189.0,,annual,,
TGO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,360409.0,,annual,,
TGO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,468156.0,,annual,,
TGO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,474440.0,,annual,,
TGO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,475806.0,,annual,,
TGO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,474440.0,,annual,,
TGO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,41259.0,,annual,,
THA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,93958315.0,,annual,,
THA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,92354625.0,,annual,,
THA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,87624589.0,,annual,,
THA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,85105924.0,,annual,,
THA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,88860692.0,,annual,,
THA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,85567536.0,,annual,,
THA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,84586572.0,,annual,,
THA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,85921317.0,,annual,,
THA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,86911760.0,,annual,,
THA,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,91796897.0,,annual,,
THA,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,91934339.0,,annual,,
THA,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,6911139.0,,annual,,
TJK,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,123855.85859932544,,annual,,
TJK,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,608339.0404950598,,annual,,
TJK,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,549824.6899809638,,annual,,
TJK,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,773012.8411745017,,annual,,
TJK,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1028425.7361167148,,annual,,
TJK,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1098925.3632515862,,annual,,
TJK,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1106175.0,,annual,,
TJK,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,863658.0,,annual,,
TJK,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,895825.0,,annual,,
TJK,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,1108137.0,,annual,,
TJK,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1050587.0,,annual,,
TJK,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,120486.0,,annual,,
TKL,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKL,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,0.0,,annual,,
TKM,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,25053422.0,,annual,,
TKM,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,24992247.0,,annual,,
TKM,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,26439980.0,,annual,,
TKM,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,27205939.0,,annual,,
TKM,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,23574501.0,,annual,,
TKM,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,27005054.0,,annual,,
TKM,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,29768250.0,,annual,,
TKM,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,34134260.0,,annual,,
TKM,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,35401642.0,,annual,,
TKM,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,35495827.0,,annual,,
TKM,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,35401642.0,,annual,,
TKM,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,2985575.0,,annual,,
TLS,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,294455.0,,annual,,
TLS,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,348804.0,,annual,,
TLS,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,360330.0,,annual,,
TLS,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,380347.0,,annual,,
TLS,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,433701.0,,annual,,
TLS,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,424699.0,,annual,,
TLS,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,428600.0,,annual,,
TLS,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,428600.0,,annual,,
TLS,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,428600.0,,annual,,
TLS,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,429815.0,,annual,,
TLS,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,428600.0,,annual,,
TLS,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,37808.0,,annual,,
TON,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,42235.0,,annual,,
TON,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,45206.0,,annual,,
TON,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,50689.0,,annual,,
TON,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,50689.0,,annual,,
TON,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,51430.0,,annual,,
TON,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,51457.0,,annual,,
TON,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,51430.0,,annual,,
TON,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,58108.0,,annual,,
TON,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,49823.0,,annual,,
TON,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,49968.0,,annual,,
TON,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,49823.0,,annual,,
TON,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,4303.0,,annual,,
TTO,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,5113372.0,,annual,,
TTO,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,4872246.0,,annual,,
TTO,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,4826666.0,,annual,,
TTO,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4777310.0,,annual,,
TTO,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4769341.0,,annual,,
TTO,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4790126.0,,annual,,
TTO,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4810967.0,,annual,,
TTO,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4927530.0,,annual,,
TTO,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4927530.0,,annual,,
TTO,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,4940383.0,,annual,,
TTO,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,4927530.0,,annual,,
TTO,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,396325.0,,annual,,
TUN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,9613120.0,,annual,,
TUN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,9314065.0,,annual,,
TUN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,9905666.0,,annual,,
TUN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,10126754.0,,annual,,
TUN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,10586771.0,,annual,,
TUN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,10246516.0,,annual,,
TUN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10632295.0,,annual,,
TUN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,10276235.0,,annual,,
TUN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,10109216.0,,annual,,
TUN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,9868963.0,,annual,,
TUN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,9842776.0,,annual,,
TUN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,811206.0,,annual,,
TUR,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,114716895.0,,annual,,
TUR,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,120922455.0,,annual,,
TUR,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,133795280.0,,annual,,
TUR,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,139522750.0,,annual,,
TUR,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,127392450.0,,annual,,
TUR,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,124896245.0,,annual,,
TUR,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,135515600.0,,annual,,
TUR,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,133567060.0,,annual,,
TUR,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,134134780.0,,annual,,
TUR,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,134814490.0,,annual,,
TUR,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,133042180.0,,annual,,
TUR,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,11817760.0,,annual,,
TUV,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,20293.0,,annual,,
TUV,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,20293.0,,annual,,
TUV,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,20293.0,,annual,,
TUV,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,20238.0,,annual,,
TUV,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,1719.0,,annual,,
TWN,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,150521210.0,,annual,,
TWN,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,149001110.0,,annual,,
TWN,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,155896980.0,,annual,,
TWN,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,156637470.0,,annual,,
TWN,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,149792630.0,,annual,,
TWN,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,149587940.0,,annual,,
TWN,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,155531240.0,,annual,,
TWN,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,149848020.0,,annual,,
TWN,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,147565090.0,,annual,,
TWN,power,electricity-generation,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,146127030.0,,annual,,
TWN,power,electricity-generation,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,140300230.0,,annual,,
TWN,power,electricity-generation,2026-01-01 00:00:00,2026-12-31 00:00:00,co2e_100yr,11314060.0,,annual,,
TZA,power,electricity-generation,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2489278.0,,annual,,
TZA,power,electricity-generation,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1795828.0,,annual,,
TZA,power,electricity-generation,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,1918216.0,,annual,,
TZA,power,electricity-generation,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,1871320.0,,annual,,
TZA,power,electricity-generation,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1919267.0,,annual,,
TZA,power,electricity-generation,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1702489.0,,annual,,
TZA,power,electricity-generation,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2026364.0,,annual,,
TZA,power,electricity-generation,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2429927.0,,annual,,
TZA,power,electricity-generation,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,2988509.0,,annual,,
